timestamp,gas_fee,trading_volume
2024-12-04 06:33:55.090472,51.022711939,
2024-12-04 05:33:55.929601,49.482069131,
2024-12-04 04:33:56.773214,49.482069131,
2024-12-04 03:33:57.597257,49.482069131,
2024-12-04 02:33:58.459167,49.482069131,
2024-12-04 01:33:59.347973,49.482069131,
2024-12-04 00:34:00.194038,49.482069131,
2024-12-03 23:34:01.038777,49.482069131,
2024-12-03 22:34:01.887967,49.482069131,
2024-12-03 21:34:02.769061,49.482069131,
2024-12-03 20:34:03.605371,49.482069131,
2024-12-03 19:34:04.452292,49.482069131,
2024-12-03 18:34:05.297106,49.482069131,
2024-12-03 17:34:06.110863,47.56888182,
2024-12-03 16:34:06.977089,47.56888182,
2024-12-04 15:34:07.843974,47.56888182,
2024-12-04 14:34:08.685974,47.56888182,
2024-12-04 13:34:09.499639,47.56888182,
2024-12-04 12:34:10.339579,47.56888182,
2024-12-04 11:34:11.231625,47.56888182,
2024-12-04 10:34:12.091817,47.56888182,
2024-12-04 09:34:12.973189,47.56888182,
2024-12-04 08:34:13.832361,47.56888182,
2024-12-04 07:34:14.688019,47.56888182,
2024-12-04 06:34:15.527722,47.56888182,
2024-12-04 05:34:16.344560,46.98235869,
2024-12-04 04:34:17.195289,46.98235869,
2024-12-04 03:34:18.048933,46.98235869,
2024-12-04 02:34:18.893349,46.98235869,
2024-12-04 01:34:19.736790,46.98235869,
2024-12-04 00:34:20.558270,46.98235869,
2024-12-03 23:34:21.446806,46.98235869,
2024-12-03 22:34:22.290285,46.98235869,
2024-12-03 21:34:23.151330,46.98235869,
2024-12-03 20:34:23.992940,46.98235869,
2024-12-03 19:34:24.850602,46.98235869,
2024-12-03 18:34:25.704718,46.98235869,
2024-12-03 17:34:26.523967,47.958285309,
2024-12-03 16:34:27.379879,47.958285309,
2024-12-04 15:34:28.251038,47.958285309,
2024-12-04 14:34:29.097476,47.958285309,
2024-12-04 13:34:29.954241,47.958285309,
2024-12-04 12:34:30.828901,47.958285309,
2024-12-04 11:34:31.723161,47.958285309,
2024-12-04 10:34:32.549780,47.958285309,
2024-12-04 09:34:33.408521,47.958285309,
2024-12-04 08:34:34.252027,47.958285309,
2024-12-04 07:34:35.101288,47.958285309,
2024-12-04 06:34:35.950943,47.958285309,
2024-12-04 05:34:36.780846,47.958285309,
2024-12-04 04:34:37.617075,47.958285309,
2024-12-04 03:34:38.461832,47.958285309,
2024-12-04 02:34:39.335919,47.958285309,
2024-12-04 01:34:40.221310,47.958285309,
2024-12-04 00:34:41.048813,47.958285309,
2024-12-03 23:34:41.900750,47.958285309,
2024-12-03 22:34:42.768466,47.958285309,
2024-12-03 21:34:43.651093,47.958285309,
2024-12-03 20:34:44.540973,47.958285309,
2024-12-03 19:34:45.397226,47.958285309,
2024-12-03 18:34:46.265330,47.669716998,
2024-12-03 17:34:47.147779,47.669716998,
2024-12-03 16:34:48.001091,47.669716998,
2024-12-04 15:34:48.848030,47.669716998,
2024-12-04 14:34:49.672588,47.669716998,
2024-12-04 13:34:50.520416,47.669716998,
2024-12-04 12:34:51.372566,47.669716998,
2024-12-04 11:34:52.203078,47.669716998,
2024-12-04 10:34:53.025458,47.669716998,
2024-12-04 09:34:53.851027,47.669716998,
2024-12-04 08:34:54.692255,47.669716998,
2024-12-04 07:34:55.538474,47.669716998,
2024-12-04 06:34:56.375370,45.776017702,
2024-12-04 05:34:57.247034,45.776017702,
2024-12-04 04:34:58.113397,45.776017702,
2024-12-04 03:34:58.964598,45.776017702,
2024-12-04 02:34:59.815747,45.776017702,
2024-12-04 01:35:00.663567,45.776017702,
2024-12-04 00:35:01.525421,45.776017702,
2024-12-03 23:35:02.366592,45.776017702,
2024-12-03 22:35:03.196181,45.776017702,
2024-12-03 21:35:04.081097,45.776017702,
2024-12-03 20:35:04.938222,45.776017702,
2024-12-03 19:35:05.802262,45.776017702,
2024-12-03 18:35:06.669376,44.855571132,
2024-12-03 17:35:07.562079,44.855571132,
2024-12-03 16:35:08.392996,44.855571132,
2024-12-04 15:35:09.231504,44.855571132,
2024-12-04 14:35:10.095666,44.855571132,
2024-12-04 13:35:10.951309,44.855571132,
2024-12-04 12:35:11.787360,44.855571132,
2024-12-04 11:35:12.637887,44.855571132,
2024-12-04 10:35:13.474831,44.855571132,
2024-12-04 09:35:14.364833,44.855571132,
2024-12-04 08:35:15.255658,44.855571132,
2024-12-04 07:35:16.138919,44.855571132,
2024-12-04 06:35:16.986634,48.784897881,
2024-12-04 05:35:17.837074,48.784897881,
2024-12-04 04:35:18.678962,48.784897881,
2024-12-04 03:35:19.504786,48.784897881,
2024-12-04 02:35:20.387132,48.784897881,
2024-12-04 01:35:21.222342,48.784897881,
2024-12-04 00:35:22.063174,48.784897881,
2024-12-03 23:35:22.953969,48.784897881,
2024-12-03 22:35:23.797921,48.784897881,
2024-12-03 21:35:24.636584,48.784897881,
2024-12-03 20:35:25.491932,48.784897881,
2024-12-03 19:35:26.343733,48.784897881,
2024-12-03 18:35:27.194986,49.145704319,
2024-12-03 17:35:28.045988,49.145704319,
2024-12-03 16:35:28.861634,49.145704319,
2024-12-04 15:35:29.759995,49.145704319,
2024-12-04 14:35:31.643994,49.145704319,
2024-12-04 13:35:32.486139,49.145704319,
2024-12-04 12:35:33.375665,49.145704319,
2024-12-04 11:35:35.211608,49.145704319,
2024-12-04 10:35:36.053920,49.076476227,
2024-12-04 09:35:37.913209,49.076476227,
2024-12-04 08:35:38.737794,49.076476227,
2024-12-04 07:35:39.594839,49.076476227,
2024-12-04 06:35:40.429868,49.076476227,
2024-12-04 05:35:41.273860,49.076476227,
2024-12-04 04:35:42.163001,49.076476227,
2024-12-04 03:35:43.017574,49.076476227,
2024-12-04 02:35:43.846715,49.076476227,
2024-12-04 01:35:44.683741,49.076476227,
2024-12-04 00:35:45.566094,49.076476227,
2024-12-03 23:35:46.414186,49.076476227,
2024-12-03 22:35:47.282482,49.076476227,
2024-12-03 21:35:48.122048,49.076476227,
2024-12-03 20:35:48.946093,49.076476227,
2024-12-03 19:35:49.774466,49.076476227,
2024-12-03 18:35:50.611840,49.076476227,
2024-12-03 17:35:51.457000,49.076476227,
2024-12-03 16:35:52.295788,49.076476227,
2024-12-04 15:35:53.138569,49.076476227,
2024-12-04 14:35:53.990758,49.076476227,
2024-12-04 13:35:54.841058,49.076476227,
2024-12-04 12:35:55.720944,49.076476227,
2024-12-04 11:35:56.566861,49.076476227,
2024-12-04 10:35:57.421310,48.693230798,
2024-12-04 09:35:58.251360,48.693230798,
2024-12-04 08:35:59.105285,48.693230798,
2024-12-04 07:35:59.936912,48.693230798,
2024-12-04 06:36:00.766356,48.693230798,
2024-12-04 05:36:03.676330,48.693230798,
2024-12-04 04:36:04.487290,48.693230798,
2024-12-04 03:36:05.369563,48.693230798,
2024-12-04 02:36:06.186805,48.693230798,
2024-12-04 01:36:07.078469,48.589736453,
2024-12-04 00:36:07.962407,48.589736453,
2024-12-03 23:36:08.790704,48.589736453,
2024-12-03 22:36:09.678817,48.589736453,
2024-12-03 21:36:10.527659,48.589736453,
2024-12-03 20:36:11.376707,48.589736453,
2024-12-03 19:36:12.226610,48.589736453,
2024-12-03 18:36:13.081466,48.589736453,
2024-12-03 17:36:13.972100,48.589736453,
2024-12-03 16:36:14.817046,48.589736453,
2024-12-04 15:36:15.691349,48.589736453,
2024-12-04 14:36:16.537072,48.589736453,
2024-12-04 13:36:17.426672,46.451196435,
2024-12-04 12:36:18.275141,46.451196435,
2024-12-04 11:36:19.125512,46.451196435,
2024-12-04 10:36:19.980796,46.451196435,
2024-12-04 09:36:20.834518,46.451196435,
2024-12-04 08:36:21.690398,46.451196435,
2024-12-04 07:36:22.535631,46.451196435,
2024-12-04 06:36:23.394776,46.451196435,
2024-12-04 05:36:24.233409,46.451196435,
2024-12-04 04:36:25.117763,46.451196435,
2024-12-04 03:36:25.989317,46.451196435,
2024-12-04 02:36:26.857841,46.451196435,
2024-12-04 01:36:27.699234,51.58247242,
2024-12-04 00:36:28.533485,51.58247242,
2024-12-03 23:36:29.395678,51.58247242,
2024-12-03 22:36:30.295460,51.58247242,
2024-12-03 21:36:31.142521,51.58247242,
2024-12-03 20:36:31.977467,51.58247242,
2024-12-03 19:36:32.828882,51.58247242,
2024-12-03 18:36:33.718212,51.58247242,
2024-12-03 17:36:34.547942,51.58247242,
2024-12-03 16:36:35.400737,51.58247242,
2024-12-04 15:36:36.478198,51.58247242,
2024-12-04 14:36:37.334191,50.213022756,
2024-12-04 13:36:38.192264,50.213022756,
2024-12-04 12:36:39.002246,50.213022756,
2024-12-04 11:36:39.824230,50.213022756,
2024-12-04 10:36:40.688193,50.213022756,
2024-12-04 09:36:41.541615,50.213022756,
2024-12-04 08:36:42.409281,50.213022756,
2024-12-04 07:36:43.234256,50.213022756,
2024-12-04 06:36:44.112862,50.213022756,
2024-12-04 05:36:44.966243,50.213022756,
2024-12-04 04:36:45.850681,50.213022756,
2024-12-04 03:36:46.700691,50.213022756,
2024-12-04 02:36:47.538244,50.213022756,
2024-12-04 01:36:48.423153,50.213022756,
2024-12-04 00:36:49.286395,50.213022756,
2024-12-03 23:36:50.096606,50.213022756,
2024-12-03 22:36:50.922587,50.213022756,
2024-12-03 21:36:51.754676,50.213022756,
2024-12-03 20:36:52.610560,50.213022756,
2024-12-03 19:36:53.501666,50.213022756,
2024-12-03 18:36:54.345615,50.213022756,
2024-12-03 17:36:55.162785,50.213022756,
2024-12-03 16:36:55.982574,50.213022756,
2024-12-04 15:36:56.856705,50.213022756,
2024-12-04 14:36:57.707078,49.396987243,
2024-12-04 13:36:58.547626,49.396987243,
2024-12-04 12:36:59.408018,49.396987243,
2024-12-04 11:37:00.265377,49.396987243,
2024-12-04 10:37:01.159733,49.396987243,
2024-12-04 09:37:02.050150,49.396987243,
2024-12-04 08:37:02.948127,49.396987243,
2024-12-04 07:37:03.804402,49.396987243,
2024-12-04 06:37:04.626597,49.396987243,
2024-12-04 05:37:05.479073,49.396987243,
2024-12-04 04:37:06.347742,49.396987243,
2024-12-04 03:37:07.192691,49.396987243,
2024-12-04 02:37:08.007197,45.96372589,
2024-12-04 01:37:08.842092,45.96372589,
2024-12-04 00:37:09.688372,45.96372589,
2024-12-03 23:37:10.535538,45.96372589,
2024-12-03 22:37:11.379261,45.96372589,
2024-12-03 21:37:12.240254,45.96372589,
2024-12-03 20:37:13.064128,45.96372589,
2024-12-03 19:37:13.904873,45.96372589,
2024-12-03 18:37:14.735784,45.96372589,
2024-12-03 17:37:15.601221,45.96372589,
2024-12-03 16:37:16.444669,45.96372589,
2024-12-04 15:37:17.285765,45.96372589,
2024-12-04 14:37:18.146114,49.940342061,
2024-12-04 13:37:19.030526,49.940342061,
2024-12-04 12:37:19.917410,49.940342061,
2024-12-04 11:37:20.769572,49.940342061,
2024-12-04 10:37:21.611705,49.940342061,
2024-12-04 09:37:22.469392,49.940342061,
2024-12-04 08:37:23.349779,49.940342061,
2024-12-04 07:37:24.229595,49.940342061,
2024-12-04 06:37:25.075542,49.940342061,
2024-12-04 05:37:25.903321,49.940342061,
2024-12-04 04:37:26.789263,49.940342061,
2024-12-04 03:37:27.675065,49.940342061,
2024-12-04 02:37:28.562952,48.738880635,
2024-12-04 01:37:29.454904,48.738880635,
2024-12-04 00:37:30.298295,48.738880635,
2024-12-03 23:37:31.140556,48.738880635,
2024-12-03 22:37:31.991930,48.738880635,
2024-12-03 21:37:32.846091,48.738880635,
2024-12-03 20:37:33.676751,48.738880635,
2024-12-03 19:37:34.561218,48.738880635,
2024-12-03 18:37:36.437171,48.738880635,
2024-12-03 17:37:37.278972,48.738880635,
2024-12-03 16:37:38.125600,48.209164487,
2024-12-04 15:37:38.997855,48.209164487,
2024-12-04 14:37:41.866578,48.209164487,
2024-12-04 13:37:42.714610,48.209164487,
2024-12-04 12:37:43.547161,48.209164487,
2024-12-04 11:37:47.460284,48.209164487,
2024-12-04 10:37:48.348572,48.209164487,
2024-12-04 09:37:49.208466,48.209164487,
2024-12-04 08:37:50.050321,48.209164487,
2024-12-04 07:37:50.939775,48.209164487,
2024-12-04 06:37:51.810967,48.209164487,
2024-12-04 05:37:52.655178,48.209164487,
2024-12-04 04:37:53.484310,48.209164487,
2024-12-04 03:37:54.342163,48.209164487,
2024-12-04 02:37:55.229563,48.209164487,
2024-12-04 01:37:56.067119,48.209164487,
2024-12-04 00:37:56.928326,48.209164487,
2024-12-03 23:37:57.806510,48.209164487,
2024-12-03 22:37:58.643325,48.836707872,
2024-12-03 21:37:59.496566,48.836707872,
2024-12-03 20:38:00.347403,48.836707872,
2024-12-03 19:38:01.191555,48.836707872,
2024-12-03 18:38:02.047580,48.836707872,
2024-12-03 17:38:02.912519,48.836707872,
2024-12-03 16:38:03.760859,48.836707872,
2024-12-04 15:38:04.623473,48.836707872,
2024-12-04 14:38:05.446486,48.836707872,
2024-12-04 13:38:06.336082,48.836707872,
2024-12-04 12:38:07.179900,48.836707872,
2024-12-04 11:38:08.041221,48.836707872,
2024-12-04 10:38:08.932115,46.946689831,
2024-12-04 09:38:09.826019,46.946689831,
2024-12-04 08:38:10.654284,46.946689831,
2024-12-04 07:38:11.497164,46.946689831,
2024-12-04 06:38:12.384272,46.946689831,
2024-12-04 05:38:13.220200,46.946689831,
2024-12-04 04:38:14.099607,46.946689831,
2024-12-04 03:38:14.950569,46.946689831,
2024-12-04 02:38:15.827826,46.946689831,
2024-12-04 01:38:16.679359,46.946689831,
2024-12-04 00:38:17.521631,46.946689831,
2024-12-03 23:38:18.406983,46.946689831,
2024-12-03 22:38:19.239362,46.679610633,
2024-12-03 21:38:20.091840,46.679610633,
2024-12-03 20:38:20.983608,46.679610633,
2024-12-03 19:38:21.817376,46.679610633,
2024-12-03 18:38:22.674874,46.679610633,
2024-12-03 17:38:23.520131,46.679610633,
2024-12-03 16:38:24.370565,46.679610633,
2024-12-04 15:38:25.229738,46.679610633,
2024-12-04 14:38:26.091840,46.679610633,
2024-12-04 13:38:26.967611,46.679610633,
2024-12-04 12:38:27.817072,46.679610633,
2024-12-04 11:38:28.711000,47.628280218,
2024-12-04 10:38:29.547510,47.628280218,
2024-12-04 09:38:30.404377,47.628280218,
2024-12-04 08:38:31.295374,47.628280218,
2024-12-04 07:38:32.120361,47.628280218,
2024-12-04 06:38:32.935600,47.628280218,
2024-12-04 05:38:33.758802,47.628280218,
2024-12-04 04:38:34.602762,47.628280218,
2024-12-04 03:38:35.454889,47.628280218,
2024-12-04 02:38:36.328480,47.628280218,
2024-12-04 01:38:37.181639,47.628280218,
2024-12-04 00:38:38.021121,47.628280218,
2024-12-03 23:38:38.884457,43.047739044,
2024-12-03 22:38:39.754339,43.047739044,
2024-12-03 21:38:40.615836,43.047739044,
2024-12-03 20:38:41.466757,43.047739044,
2024-12-03 19:38:42.306686,43.047739044,
2024-12-03 18:38:43.127944,43.047739044,
2024-12-03 17:38:43.979199,43.047739044,
2024-12-03 16:38:44.840551,43.047739044,
2024-12-04 15:38:45.716632,43.047739044,
2024-12-04 14:38:46.552384,43.047739044,
2024-12-04 13:38:47.412056,43.047739044,
2024-12-04 12:38:48.298060,43.047739044,
2024-12-04 11:38:49.137987,48.415766568,
2024-12-04 10:38:49.983370,48.415766568,
2024-12-04 09:38:50.842621,48.415766568,
2024-12-04 08:38:51.696133,48.415766568,
2024-12-04 07:38:52.531226,48.415766568,
2024-12-04 06:38:53.412782,48.415766568,
2024-12-04 05:38:54.266278,48.415766568,
2024-12-04 04:38:55.136308,48.415766568,
2024-12-04 03:38:55.995892,48.415766568,
2024-12-04 02:38:56.839692,48.415766568,
2024-12-04 01:38:57.675189,48.415766568,
2024-12-04 00:38:58.516795,48.415766568,
2024-12-03 23:38:59.371555,48.415766568,
2024-12-03 22:39:00.219634,48.415766568,
2024-12-03 21:39:01.047591,48.415766568,
2024-12-03 20:39:01.903550,48.415766568,
2024-12-03 19:39:02.746889,48.415766568,
2024-12-03 18:39:03.601225,48.415766568,
2024-12-03 17:39:04.455801,48.415766568,
2024-12-03 16:39:05.305798,48.415766568,
2024-12-04 15:39:06.210795,48.415766568,
2024-12-04 14:39:07.033084,48.415766568,
2024-12-04 13:39:07.933494,48.415766568,
2024-12-04 12:39:08.756875,48.415766568,
2024-12-04 11:39:09.581133,46.893526001,
2024-12-04 10:39:10.394798,46.893526001,
2024-12-04 09:39:11.236147,46.893526001,
2024-12-04 08:39:12.071777,46.893526001,
2024-12-04 07:39:12.913902,46.893526001,
2024-12-04 06:39:13.812556,46.893526001,
2024-12-04 05:39:14.675772,46.893526001,
2024-12-04 04:39:15.520642,46.893526001,
2024-12-04 03:39:16.379410,46.893526001,
2024-12-04 02:39:17.231390,46.893526001,
2024-12-04 01:39:18.074059,46.893526001,
2024-12-04 00:39:18.957307,46.893526001,
2024-12-03 23:39:19.788248,50.449224881,
2024-12-03 22:39:20.651248,50.449224881,
2024-12-03 21:39:21.538128,50.449224881,
2024-12-03 20:39:22.429109,50.449224881,
2024-12-03 19:39:23.283246,50.449224881,
2024-12-03 18:39:24.127287,50.449224881,
2024-12-03 17:39:24.972639,50.449224881,
2024-12-03 16:39:25.831280,50.449224881,
2024-12-04 15:39:26.671296,50.449224881,
2024-12-04 14:39:27.485012,50.449224881,
2024-12-04 13:39:28.338262,50.449224881,
2024-12-04 12:39:29.202639,50.449224881,
2024-12-04 11:39:30.046700,50.599051586,
2024-12-04 10:39:30.882609,50.599051586,
2024-12-04 09:39:31.727764,50.599051586,
2024-12-04 08:39:32.580281,50.599051586,
2024-12-04 07:39:33.411303,50.599051586,
2024-12-04 06:39:34.296250,50.599051586,
2024-12-04 05:39:35.146034,50.599051586,
2024-12-04 04:39:36.009353,50.599051586,
2024-12-04 03:39:36.853852,50.599051586,
2024-12-04 02:39:37.714303,50.599051586,
2024-12-04 01:39:38.566769,50.598615191,
2024-12-04 00:39:40.455721,50.598615191,
2024-12-03 23:39:41.306914,50.598615191,
2024-12-03 22:39:42.147868,50.598615191,
2024-12-03 21:39:43.041074,50.598615191,
2024-12-03 20:39:43.898268,50.598615191,
2024-12-03 19:39:44.781750,50.598615191,
2024-12-03 18:39:45.630119,50.598615191,
2024-12-03 17:39:46.494177,50.598615191,
2024-12-03 16:39:47.322916,50.598615191,
2024-12-04 15:39:48.189784,50.598615191,
2024-12-04 14:39:49.004168,50.598615191,
2024-12-04 13:39:49.891761,50.819820587,
2024-12-04 12:39:50.756781,50.819820587,
2024-12-04 11:39:51.604571,50.819820587,
2024-12-04 10:39:52.489458,50.819820587,
2024-12-04 09:39:53.359740,50.819820587,
2024-12-04 08:39:54.199126,50.819820587,
2024-12-04 07:39:55.024990,50.819820587,
2024-12-04 06:39:55.883365,50.819820587,
2024-12-04 05:39:56.702743,50.819820587,
2024-12-04 04:39:57.548054,50.819820587,
2024-12-04 03:39:58.413136,50.819820587,
2024-12-04 02:39:59.246925,50.819820587,
2024-12-04 01:40:00.128898,50.819820587,
2024-12-04 00:40:00.973956,50.819820587,
2024-12-03 23:40:01.833501,50.819820587,
2024-12-03 22:40:02.693966,50.819820587,
2024-12-03 21:40:03.573482,50.819820587,
2024-12-03 20:40:04.426998,50.819820587,
2024-12-03 19:40:05.272328,50.819820587,
2024-12-03 18:40:06.121568,50.819820587,
2024-12-03 17:40:07.018594,50.819820587,
2024-12-03 16:40:07.834250,50.819820587,
2024-12-04 15:40:08.719948,50.819820587,
2024-12-04 14:40:09.572130,50.819820587,
2024-12-04 13:40:10.422069,48.12368358,
2024-12-04 12:40:11.285634,48.12368358,
2024-12-04 11:40:12.148898,48.12368358,
2024-12-04 10:40:12.972798,48.12368358,
2024-12-04 09:40:13.819505,48.12368358,
2024-12-04 08:40:14.678735,48.12368358,
2024-12-04 07:40:15.577357,48.12368358,
2024-12-04 06:40:16.393614,48.12368358,
2024-12-04 05:40:17.265392,48.12368358,
2024-12-04 04:40:18.110623,48.12368358,
2024-12-04 03:40:18.953019,48.12368358,
2024-12-04 02:40:19.804119,48.12368358,
2024-12-04 01:40:20.650989,49.649145526,
2024-12-04 00:40:24.589045,49.649145526,
2024-12-03 23:40:25.461822,49.649145526,
2024-12-03 22:40:26.294458,49.649145526,
2024-12-03 21:40:27.139814,49.649145526,
2024-12-03 20:40:27.983362,49.649145526,
2024-12-03 19:40:28.837332,49.649145526,
2024-12-03 18:40:29.665115,49.649145526,
2024-12-03 17:40:30.555724,49.046050189,
2024-12-03 16:40:31.401365,49.046050189,
2024-12-04 15:40:32.254698,49.046050189,
2024-12-04 14:40:33.140344,49.046050189,
2024-12-04 13:40:33.974824,49.046050189,
2024-12-04 12:40:34.813788,49.046050189,
2024-12-04 11:40:35.668589,49.046050189,
2024-12-04 10:40:36.496367,49.046050189,
2024-12-04 09:40:37.323560,49.046050189,
2024-12-04 08:40:38.183587,49.046050189,
2024-12-04 07:40:39.037842,49.046050189,
2024-12-04 06:40:39.891009,49.046050189,
2024-12-04 05:40:40.707916,47.901731612,
2024-12-04 04:40:41.596231,47.901731612,
2024-12-04 03:40:42.423823,47.901731612,
2024-12-04 02:40:43.244761,47.901731612,
2024-12-04 01:40:44.066848,47.901731612,
2024-12-04 00:40:44.924312,47.901731612,
2024-12-03 23:40:45.772831,47.901731612,
2024-12-03 22:40:46.659242,47.901731612,
2024-12-03 21:40:47.514480,47.901731612,
2024-12-03 20:40:48.340110,47.901731612,
2024-12-03 19:40:49.226623,47.901731612,
2024-12-03 18:40:50.077654,47.901731612,
2024-12-03 17:40:50.911277,48.815185945,
2024-12-03 16:40:51.803359,48.815185945,
2024-12-04 15:40:52.715573,48.815185945,
2024-12-04 14:40:53.550742,48.815185945,
2024-12-04 13:40:54.445361,48.815185945,
2024-12-04 12:40:55.343308,48.815185945,
2024-12-04 11:40:56.173182,48.815185945,
2024-12-04 10:40:57.020722,48.815185945,
2024-12-04 09:40:57.862716,48.815185945,
2024-12-04 08:40:58.718094,48.815185945,
2024-12-04 07:40:59.551150,48.815185945,
2024-12-04 06:41:00.380035,48.815185945,
2024-12-04 05:41:01.208076,48.815185945,
2024-12-04 04:41:02.055684,48.815185945,
2024-12-04 03:41:02.891149,48.815185945,
2024-12-04 02:41:08.027854,48.815185945,
2024-12-04 01:41:08.859067,48.815185945,
2024-12-04 00:41:09.696778,48.815185945,
2024-12-03 23:41:10.541489,48.815185945,
2024-12-03 22:41:11.396208,42.695126123,
2024-12-03 21:41:12.284873,42.695126123,
2024-12-03 20:41:13.097320,42.695126123,
2024-12-03 19:41:13.910311,42.695126123,
2024-12-03 18:41:14.743759,42.695126123,
2024-12-03 17:41:15.585854,42.695126123,
